m_H032-7M5S	210.6
t_TCGA-A8-A09X	249.61666666666667
t_TCGA-AA-3514	231.58333333333334
t_TCGA-AA-3518	175.0
t_TCGA-AA-3529	230.56666666666666
t_TCGA-AA-3534	212.41666666666666
t_TCGA-AA-3555	380.68333333333334
t_TCGA-AA-3664	190.68333333333334
t_TCGA-AA-3666	203.45
t_TCGA-AA-3685	255.05
t_TCGA-AA-3956	255.28333333333333
t_TCGA-AA-3977	347.6666666666667
t_TCGA-AA-3994	198.21666666666667
t_TCGA-AA-A00N	409.1
t_TCGA-AA-A00R	190.1
t_TCGA-AA-A01R	304.9166666666667
t_TCGA-AA-A01S	218.96666666666667
t_TCGA-AA-A01T	214.33333333333334
t_TCGA-AA-A01V	161.15
t_TCGA-AA-A01X	268.31666666666666
t_TCGA-AA-A02O	189.43333333333334
t_TCGA-AA-A02Y	199.23333333333332
t_TCGA-AB-2905	331.4
t_TCGA-AB-2906	165.26666666666668
t_TCGA-AB-2907	230.51666666666668
t_TCGA-AB-2964	190.61666666666667
t_TCGA-AB-2965	235.43333333333334
t_TCGA-AB-2972	308.5833333333333
t_TCGA-AB-2973	225.36666666666667
t_TCGA-AB-2975	157.01666666666668
t_TCGA-AB-2976	169.61666666666667
t_TCGA-AB-2977	204.41666666666666
t_TCGA-AB-2978	246.9
t_TCGA-AB-2979	243.91666666666666
t_TCGA-AB-2980	250.83333333333334
t_TCGA-AB-2981	184.68333333333334
t_TCGA-AB-2982	203.65
t_TCGA-AB-2983	192.36666666666667
t_TCGA-AB-2985	252.76666666666668
t_TCGA-AB-2987	185.73333333333332
t_TCGA-AB-2989	199.16666666666666
t_TCGA-AB-2990	196.26666666666668
t_TCGA-AB-2991	157.86666666666667
t_TCGA-AB-2993	158.9
t_TCGA-AB-2995	211.3
t_TCGA-AB-2996	228.1
t_TCGA-AB-2997	178.86666666666667
t_TCGA-AB-2998	207.56666666666666
t_TCGA-AB-3000	180.83333333333334
t_TCGA-AB-3001	209.88333333333333
t_TCGA-AB-3002	214.33333333333334
t_TCGA-AB-3007	177.6
t_TCGA-AB-3008	270.81666666666666
t_TCGA-AB-3011	349.06666666666666
t_TCGA-AB-3012	169.23333333333332
t_TCGA-AC-A2BK	336.4
t_TCGA-AD-6964	420.65
t_TCGA-AD-A5EJ	412.55
t_TCGA-AD-A5EK	461.81666666666666
t_TCGA-AF-2689	235.98333333333332
t_TCGA-AF-2691	264.06666666666666
t_TCGA-AG-3574	179.71666666666667
t_TCGA-AG-3582	159.41666666666666
t_TCGA-AG-3593	223.98333333333332
t_TCGA-AG-3727	173.53333333333333
t_TCGA-AG-3885	184.6
t_TCGA-AG-3890	278.85
t_TCGA-AG-3896	297.96666666666664
t_TCGA-AG-3901	300.56666666666666
t_TCGA-AG-4007	309.1333333333333
t_TCGA-AG-4008	252.5
t_TCGA-AG-4015	268.9166666666667
t_TCGA-AG-A032	233.45
t_TCGA-AJ-A23M	314.8666666666667
t_TCGA-AK-3428	159.16666666666666
t_TCGA-AK-3454	159.35
t_TCGA-AK-3455	167.33333333333334
t_TCGA-AL-3466	323.53333333333336
t_TCGA-AL-3468	362.28333333333336
t_TCGA-AL-3472	286.4
t_TCGA-AL-3473	415.6333333333333
t_TCGA-AL-A5DJ	414.23333333333335
t_TCGA-AN-A04D	346.6333333333333
t_TCGA-AN-A0AT	308.1666666666667
t_TCGA-AN-A0G0	328.3333333333333
t_TCGA-AN-A0XR	308.3333333333333
t_TCGA-AO-A03L	370.01666666666665
t_TCGA-AO-A03N	300.4166666666667
t_TCGA-AO-A0J2	366.0
t_TCGA-AO-A0J4	217.01666666666668
t_TCGA-AO-A0J6	226.3
t_TCGA-AO-A0JM	387.65
t_TCGA-AO-A124	312.15
t_TCGA-AO-A12H	286.15
t_TCGA-AP-A051	230.18333333333334
t_TCGA-AP-A052	349.31666666666666
t_TCGA-AP-A053	383.75
t_TCGA-AP-A054	257.73333333333335
t_TCGA-AP-A05A	413.65
t_TCGA-AP-A05D	220.16666666666666
t_TCGA-AP-A0L8	332.23333333333335
t_TCGA-AP-A0L9	418.35
t_TCGA-AP-A0LD	244.4
t_TCGA-AP-A0LE	357.01666666666665
t_TCGA-AP-A0LF	324.0833333333333
t_TCGA-AP-A0LH	364.98333333333335
t_TCGA-AP-A0LI	363.18333333333334
t_TCGA-AP-A0LL	356.56666666666666
t_TCGA-AP-A0LO	274.3666666666667
t_TCGA-AQ-A04J	397.6666666666667
t_TCGA-AR-A0TX	410.78333333333336
t_TCGA-AR-A1AY	306.3666666666667
t_TCGA-AR-A24Z	347.85
t_TCGA-AR-A256	297.0
t_TCGA-AR-A2LK	275.9
t_TCGA-AX-A05S	357.51666666666665
t_TCGA-AX-A06B	337.1
t_TCGA-AX-A0J1	340.26666666666665
t_TCGA-AX-A1C8	343.81666666666666
t_TCGA-AX-A1CI	328.68333333333334
t_TCGA-AX-A2H5	308.68333333333334
t_TCGA-AY-A54L	428.4166666666667
t_TCGA-AZ-4315	462.76666666666665
t_TCGA-B0-5094	177.8
t_TCGA-B0-5693	171.13333333333333
t_TCGA-B0-5695	345.26666666666665
t_TCGA-B1-A47M	335.68333333333334
t_TCGA-B1-A47N	374.3333333333333
t_TCGA-B1-A47O	374.81666666666666
t_TCGA-B2-4099	183.43333333333334
t_TCGA-B2-4101	352.71666666666664
t_TCGA-B2-4102	427.0833333333333
t_TCGA-B3-3925	364.4166666666667
t_TCGA-B3-3926	350.98333333333335
t_TCGA-B5-A0JN	335.53333333333336
t_TCGA-B5-A0K3	282.4166666666667
t_TCGA-B5-A0K8	361.35
t_TCGA-B5-A11G	271.4
t_TCGA-B5-A11H	330.71666666666664
t_TCGA-B5-A11I	390.1666666666667
t_TCGA-B5-A1MY	273.6666666666667
t_TCGA-B6-A0I1	375.65
t_TCGA-B6-A0I6	535.1333333333333
t_TCGA-B6-A0RE	250.65
t_TCGA-B6-A0RT	517.8666666666667
t_TCGA-B6-A0RU	169.18333333333334
t_TCGA-B6-A0WX	325.65
t_TCGA-B6-A0X5	364.3833333333333
t_TCGA-B9-4113	373.78333333333336
t_TCGA-B9-4114	348.95
t_TCGA-B9-4115	329.1
t_TCGA-B9-4116	324.5
t_TCGA-B9-4117	392.46666666666664
t_TCGA-B9-4617	396.06666666666666
t_TCGA-B9-A44B	371.43333333333334
t_TCGA-BA-4076	276.56666666666666
t_TCGA-BA-5149	393.73333333333335
t_TCGA-BA-5556	384.43333333333334
t_TCGA-BA-6869	368.8333333333333
t_TCGA-BA-6872	395.81666666666666
t_TCGA-BA-6873	443.68333333333334
t_TCGA-BA-A4IH	202.2
t_TCGA-BB-4225	339.98333333333335
t_TCGA-BC-A10Q	443.0833333333333
t_TCGA-BC-A216	332.18333333333334
t_TCGA-BC-A217	439.0833333333333
t_TCGA-BG-A18C	343.06666666666666
t_TCGA-BH-A0AV	312.78333333333336
t_TCGA-BH-A0B3	220.16666666666666
t_TCGA-BH-A0BW	339.31666666666666
t_TCGA-BH-A0DG	302.55
t_TCGA-BH-A0DT	357.73333333333335
t_TCGA-BH-A0E0	227.46666666666667
t_TCGA-BH-A0EA	329.7
t_TCGA-BH-A0H0	363.65
t_TCGA-BH-A0H6	354.05
t_TCGA-BH-A0WA	191.38333333333333
t_TCGA-BH-A18R	345.21666666666664
t_TCGA-BH-A18U	293.35
t_TCGA-BH-A1FC	261.3666666666667
t_TCGA-BJ-A0Z2	417.98333333333335
t_TCGA-BJ-A0ZB	446.4
t_TCGA-BJ-A191	250.28333333333333
t_TCGA-BJ-A28T	376.9
t_TCGA-BJ-A28V	417.5
t_TCGA-BJ-A45K	515.0666666666667
t_TCGA-BK-A0CC	317.8666666666667
t_TCGA-BK-A139	311.1333333333333
t_TCGA-BL-A13J	207.91666666666666
t_TCGA-BP-4326	404.98333333333335
t_TCGA-BP-4327	186.11666666666667
t_TCGA-BP-4756	355.48333333333335
t_TCGA-BP-4781	197.93333333333334
t_TCGA-BP-4807	364.03333333333336
t_TCGA-BP-4968	182.38333333333333
t_TCGA-BP-4977	235.11666666666667
t_TCGA-BP-5010	316.1166666666667
t_TCGA-BP-5168	203.18333333333334
t_TCGA-BR-4255	345.98333333333335
t_TCGA-BR-4280	225.7
t_TCGA-BR-6452	192.6
t_TCGA-BR-6456	364.9166666666667
t_TCGA-BR-6564	402.75
t_TCGA-BR-7722	202.08333333333334
t_TCGA-BR-8373	371.1
t_TCGA-BR-8381	370.01666666666665
t_TCGA-BR-8486	461.1666666666667
t_TCGA-BR-8682	463.51666666666665
t_TCGA-BR-8690	498.3666666666667
t_TCGA-BR-A4J4	333.31666666666666
t_TCGA-BS-A0TC	316.8666666666667
t_TCGA-BS-A0TD	309.9
t_TCGA-BS-A0TE	326.3
t_TCGA-BS-A0TG	357.6166666666667
t_TCGA-BS-A0U9	336.06666666666666
t_TCGA-BS-A0V8	254.7
t_TCGA-BT-A20P	237.15
t_TCGA-BT-A20Q	202.0
t_TCGA-BT-A20T	269.0
t_TCGA-BT-A20V	229.3
t_TCGA-BT-A2LA	185.13333333333333
t_TCGA-BT-A3PH	231.56666666666666
t_TCGA-BT-A3PJ	231.06666666666666
t_TCGA-BW-A5NO	315.76666666666665
t_TCGA-BW-A5NP	395.6666666666667
t_TCGA-BW-A5NQ	392.26666666666665
t_TCGA-C4-A0F7	171.6
t_TCGA-C5-A0TN	340.56666666666666
t_TCGA-C5-A1BF	353.65
t_TCGA-C5-A1BJ	288.43333333333334
t_TCGA-C5-A1BN	340.18333333333334
t_TCGA-C5-A1M8	374.75
t_TCGA-C5-A1M9	305.5
t_TCGA-C5-A1MI	348.85
t_TCGA-C5-A1ML	370.85
t_TCGA-C5-A1MQ	216.3
t_TCGA-C5-A2LT	347.3333333333333
t_TCGA-C5-A2LV	320.9166666666667
t_TCGA-C5-A2LY	412.6
t_TCGA-C8-A12L	343.1166666666667
t_TCGA-C8-A12Q	352.96666666666664
t_TCGA-C8-A130	271.35
t_TCGA-CA-6717	403.3833333333333
t_TCGA-CA-6718	482.45
t_TCGA-CC-5260	381.5
t_TCGA-CC-5261	390.0
t_TCGA-CC-5262	356.6333333333333
t_TCGA-CC-A1HT	325.1166666666667
t_TCGA-CD-5799	409.18333333333334
t_TCGA-CD-5802	336.3666666666667
t_TCGA-CD-8529	476.6666666666667
t_TCGA-CF-A27C	219.58333333333334
t_TCGA-CF-A3MF	176.18333333333334
t_TCGA-CG-4442	212.81666666666666
t_TCGA-CG-4443	231.05
t_TCGA-CG-4474	385.26666666666665
t_TCGA-CG-5723	288.35
t_TCGA-CG-5724	317.1666666666667
t_TCGA-CH-5750	299.9166666666667
t_TCGA-CH-5763	314.3666666666667
t_TCGA-CH-5771	356.31666666666666
t_TCGA-CH-5788	369.6166666666667
t_TCGA-CH-5789	338.7
t_TCGA-CJ-4639	197.26666666666668
t_TCGA-CJ-4870	349.6
t_TCGA-CJ-4878	365.48333333333335
t_TCGA-CJ-4899	448.0
t_TCGA-CJ-4918	387.3333333333333
t_TCGA-CJ-5681	381.26666666666665
t_TCGA-CJ-5682	196.7
t_TCGA-CJ-6033	334.81666666666666
t_TCGA-CN-4737	424.55
t_TCGA-CN-5365	431.28333333333336
t_TCGA-CN-5374	386.1
t_TCGA-CN-6011	450.03333333333336
t_TCGA-CN-6989	391.35
t_TCGA-CN-6994	313.6
t_TCGA-CQ-6228	418.6666666666667
t_TCGA-CR-5249	322.95
t_TCGA-CR-5250	423.3833333333333
t_TCGA-CR-6467	364.3333333333333
t_TCGA-CR-6470	246.58333333333334
t_TCGA-CR-6472	254.66666666666666
t_TCGA-CR-6480	285.6666666666667
t_TCGA-CR-6482	348.75
t_TCGA-CR-6487	388.06666666666666
t_TCGA-CR-6491	389.06666666666666
t_TCGA-CR-7382	342.28333333333336
t_TCGA-CR-7385	229.48333333333332
t_TCGA-CR-7391	275.1666666666667
t_TCGA-CR-7404	255.26666666666668
t_TCGA-CS-5395	165.7
t_TCGA-CS-6668	238.91666666666666
t_TCGA-CS-6669	322.1666666666667
t_TCGA-CV-5431	399.48333333333335
t_TCGA-CV-5432	430.55
t_TCGA-CV-5442	389.06666666666666
t_TCGA-CV-5443	231.16666666666666
t_TCGA-CV-5973	407.3
t_TCGA-CV-6433	393.21666666666664
t_TCGA-CV-6956	359.1
t_TCGA-CV-6961	287.46666666666664
t_TCGA-CV-7090	445.93333333333334
t_TCGA-CV-7100	252.7
t_TCGA-CV-7180	425.4166666666667
t_TCGA-CV-7255	434.1333333333333
t_TCGA-CV-7432	417.2
t_TCGA-CW-5585	369.01666666666665
t_TCGA-CW-6087	409.6666666666667
t_TCGA-CW-6093	197.91666666666666
t_TCGA-CX-7086	373.53333333333336
t_TCGA-CZ-4856	363.28333333333336
t_TCGA-CZ-5453	432.1
t_TCGA-CZ-5454	166.95
t_TCGA-CZ-5987	161.41666666666666
t_TCGA-D1-A16G	274.81666666666666
t_TCGA-D1-A17K	318.93333333333334
t_TCGA-D1-A1NU	255.86666666666667
t_TCGA-D3-A1Q1	301.3333333333333
t_TCGA-D3-A1Q5	264.48333333333335
t_TCGA-D3-A3MO	366.55
t_TCGA-D5-6540	386.93333333333334
t_TCGA-D7-5579	408.0833333333333
t_TCGA-D7-6519	219.88333333333333
t_TCGA-D7-6527	470.56666666666666
t_TCGA-D7-6528	237.03333333333333
t_TCGA-D7-6815	248.03333333333333
t_TCGA-D7-6822	313.1166666666667
t_TCGA-D7-8570	432.8333333333333
t_TCGA-D7-A4YX	385.8
t_TCGA-D8-A27F	302.93333333333334
t_TCGA-D8-A27H	308.8333333333333
t_TCGA-DA-A1HV	331.3
t_TCGA-DA-A1HW	310.06666666666666
t_TCGA-DA-A1HY	332.51666666666665
t_TCGA-DA-A1I0	381.95
t_TCGA-DA-A1I2	350.3
t_TCGA-DA-A1I8	362.3666666666667
t_TCGA-DA-A1IC	200.61666666666667
t_TCGA-DA-A3F3	309.23333333333335
t_TCGA-DA-A3F5	308.48333333333335
t_TCGA-DA-A3F8	333.51666666666665
t_TCGA-DB-5278	201.43333333333334
t_TCGA-DD-A1E9	399.71666666666664
t_TCGA-DD-A1EB	384.98333333333335
t_TCGA-DD-A1ED	411.68333333333334
t_TCGA-DD-A1EG	398.43333333333334
t_TCGA-DD-A1EH	340.1166666666667
t_TCGA-DD-A1EI	408.6666666666667
t_TCGA-DD-A1EJ	394.01666666666665
t_TCGA-DD-A1EL	440.68333333333334
t_TCGA-DD-A3A6	389.25
t_TCGA-DD-A3A7	379.5833333333333
t_TCGA-DD-A3A8	385.03333333333336
t_TCGA-DD-A3A9	380.15
t_TCGA-DD-A4NA	392.75
t_TCGA-DD-A4NB	394.1333333333333
t_TCGA-DD-A4ND	374.01666666666665
t_TCGA-DD-A4NE	498.35
t_TCGA-DD-A4NG	306.73333333333335
t_TCGA-DE-A0Y3	414.55
t_TCGA-DE-A2OL	518.2166666666667
t_TCGA-DE-A3KN	537.1833333333333
t_TCGA-DG-A2KJ	309.31666666666666
t_TCGA-DI-A1NN	341.18333333333334
t_TCGA-DJ-A13L	501.75
t_TCGA-DJ-A13R	484.56666666666666
t_TCGA-DJ-A13W	259.8833333333333
t_TCGA-DJ-A1QL	203.43333333333334
t_TCGA-DJ-A2Q1	616.55
t_TCGA-DJ-A2Q2	415.3333333333333
t_TCGA-DJ-A2Q8	192.91666666666666
t_TCGA-DJ-A3US	341.3333333333333
t_TCGA-DJ-A4UT	462.05
t_TCGA-DK-A1A5	165.98333333333332
t_TCGA-DK-A1A6	193.25
t_TCGA-DK-A1A7	193.23333333333332
t_TCGA-DK-A1AA	337.9166666666667
t_TCGA-DK-A1AE	303.55
t_TCGA-DK-A1AG	195.35
t_TCGA-DK-A3IL	189.5
t_TCGA-DQ-5625	372.6333333333333
t_TCGA-DS-A0VL	304.98333333333335
t_TCGA-DU-5874	189.56666666666666
t_TCGA-DU-6401	342.06666666666666
t_TCGA-DU-6407	169.1
t_TCGA-DU-7009	254.66666666666666
t_TCGA-DU-7301	197.7
t_TCGA-DV-5566	162.75
t_TCGA-DX-A1KU	342.7
t_TCGA-DX-A1KW	281.06666666666666
t_TCGA-DX-A1L0	331.1666666666667
t_TCGA-DX-A1L2	343.48333333333335
t_TCGA-DX-A1L3	324.65
t_TCGA-DX-A23R	262.9166666666667
t_TCGA-DX-A240	325.48333333333335
t_TCGA-DX-A2IZ	294.9166666666667
t_TCGA-DX-A2J0	279.03333333333336
t_TCGA-DX-A2J4	260.1666666666667
t_TCGA-DX-A3LS	294.78333333333336
t_TCGA-DX-A3LT	282.8833333333333
t_TCGA-DX-A3LU	378.3833333333333
t_TCGA-DX-A3LW	281.6333333333333
t_TCGA-DX-A3LY	313.1333333333333
t_TCGA-DX-A3M1	305.81666666666666
t_TCGA-DX-A3U5	290.25
t_TCGA-DX-A3U6	350.28333333333336
t_TCGA-DX-A3U7	287.71666666666664
t_TCGA-DX-A3U8	288.8
t_TCGA-E1-5318	244.78333333333333
t_TCGA-E1-5319	193.38333333333333
t_TCGA-E2-A109	324.3333333333333
t_TCGA-E2-A14P	338.01666666666665
t_TCGA-E2-A14X	319.1
t_TCGA-E2-A152	318.18333333333334
t_TCGA-E2-A156	381.53333333333336
t_TCGA-E2-A15E	339.5833333333333
t_TCGA-E2-A15H	296.6333333333333
t_TCGA-E2-A15K	336.73333333333335
t_TCGA-E2-A1LG	346.68333333333334
t_TCGA-E2-A1LK	387.6
t_TCGA-E2-A1LL	381.1
t_TCGA-E6-A1LZ	340.15
t_TCGA-E8-A416	500.8333333333333
t_TCGA-E8-A418	470.8
t_TCGA-E9-A1NH	322.6166666666667
t_TCGA-EB-A24D	433.0
t_TCGA-ED-A459	396.45
t_TCGA-ED-A4XI	409.43333333333334
t_TCGA-EE-A185	347.55
t_TCGA-EE-A29B	202.25
t_TCGA-EE-A2A0	323.28333333333336
t_TCGA-EE-A2GN	255.93333333333334
t_TCGA-EE-A2GT	425.53333333333336
t_TCGA-EE-A2M5	229.11666666666667
t_TCGA-EE-A2MI	219.58333333333334
t_TCGA-EE-A3J5	246.1
t_TCGA-EE-A3JI	237.36666666666667
t_TCGA-EI-6917	408.46666666666664
t_TCGA-EJ-5503	356.0
t_TCGA-EJ-5506	277.1166666666667
t_TCGA-EJ-7791	326.1
t_TCGA-EK-A2PK	356.26666666666665
t_TCGA-EK-A2R9	274.3
t_TCGA-EK-A2RE	291.3833333333333
t_TCGA-EK-A2RL	358.0833333333333
t_TCGA-EK-A2RM	317.73333333333335
t_TCGA-EL-A3CV	480.8333333333333
t_TCGA-EL-A3CX	207.71666666666667
t_TCGA-EL-A3H1	176.31666666666666
t_TCGA-EL-A3MY	394.1
t_TCGA-EL-A3T0	418.18333333333334
t_TCGA-EL-A3T9	535.3166666666667
t_TCGA-EL-A3TB	226.66666666666666
t_TCGA-EL-A4K6	582.9666666666667
t_TCGA-EM-A22O	390.85
t_TCGA-EM-A2CN	476.81666666666666
t_TCGA-EM-A2CP	501.1333333333333
t_TCGA-EM-A2CU	575.4666666666667
t_TCGA-EM-A2OV	452.5833333333333
t_TCGA-EM-A2OW	466.35
t_TCGA-EM-A3AL	179.61666666666667
t_TCGA-EM-A3AQ	257.5
t_TCGA-EM-A3FL	496.1666666666667
t_TCGA-EM-A3FQ	195.28333333333333
t_TCGA-EM-A3FR	427.53333333333336
t_TCGA-EO-A1Y8	372.56666666666666
t_TCGA-EP-A26S	453.3833333333333
t_TCGA-EP-A2KA	419.65
t_TCGA-EP-A2KB	408.21666666666664
t_TCGA-EP-A3RK	475.26666666666665
t_TCGA-EQ-5647	472.3833333333333
t_TCGA-ER-A19D	310.23333333333335
t_TCGA-ER-A19E	234.2
t_TCGA-ER-A19J	372.4
t_TCGA-ER-A19L	442.53333333333336
t_TCGA-ER-A19T	201.46666666666667
t_TCGA-ER-A2NF	191.03333333333333
t_TCGA-ES-A2HS	420.96666666666664
t_TCGA-ES-A2HT	385.96666666666664
t_TCGA-ET-A2N1	403.8
t_TCGA-ET-A3DV	178.68333333333334
t_TCGA-ET-A4KN	488.4
t_TCGA-EW-A1J5	404.71666666666664
t_TCGA-EW-A1P8	343.3833333333333
t_TCGA-EW-A1PB	312.1166666666667
t_TCGA-EW-A1PC	323.1666666666667
t_TCGA-EW-A1PH	298.3333333333333
t_TCGA-EW-A3U0	304.8
t_TCGA-EX-A1H5	275.8333333333333
t_TCGA-EY-A1GS	358.46666666666664
t_TCGA-EY-A1GW	295.8833333333333
t_TCGA-EZ-7264	203.78333333333333
t_TCGA-F1-6177	226.81666666666666
t_TCGA-F1-6875	567.3833333333333
t_TCGA-F5-6814	404.05
t_TCGA-FD-A3N5	235.76666666666668
t_TCGA-FD-A3N6	238.2
t_TCGA-FE-A22Z	479.03333333333336
t_TCGA-FE-A233	406.81666666666666
t_TCGA-FE-A3PD	225.85
t_TCGA-FF-8041	371.65
t_TCGA-FF-8042	440.78333333333336
t_TCGA-FF-8043	396.06666666666666
t_TCGA-FF-8046	414.21666666666664
t_TCGA-FF-8047	351.76666666666665
t_TCGA-FF-8061	370.6
t_TCGA-FF-8062	409.06666666666666
t_TCGA-FG-5964	221.71666666666667
t_TCGA-FG-8182	369.5
t_TCGA-FK-A3S3	228.91666666666666
t_TCGA-FK-A3SD	442.4166666666667
t_TCGA-FK-A3SE	187.45
t_TCGA-FP-7998	419.5
t_TCGA-FS-A1ZD	238.13333333333333
t_TCGA-FS-A1ZK	248.66666666666666
t_TCGA-FS-A1ZP	247.55
t_TCGA-FS-A1ZU	212.78333333333333
t_TCGA-FT-A3EE	191.71666666666667
t_TCGA-FV-A23B	382.3666666666667
t_TCGA-FV-A2QQ	463.48333333333335
t_TCGA-FV-A3I0	432.25
t_TCGA-FV-A3I1	450.1333333333333
t_TCGA-FV-A3R2	438.8666666666667
t_TCGA-FV-A3R3	415.3333333333333
t_TCGA-FV-A495	411.53333333333336
t_TCGA-FV-A496	385.3
t_TCGA-FV-A4ZQ	391.68333333333334
t_TCGA-FX-A2QS	332.51666666666665
t_TCGA-FX-A3NJ	291.9
t_TCGA-FX-A3RE	268.03333333333336
t_TCGA-FX-A48G	325.6166666666667
t_TCGA-FY-A2QD	433.6666666666667
t_TCGA-G3-A25S	400.68333333333334
t_TCGA-G3-A25T	440.8666666666667
t_TCGA-G3-A25V	436.2
t_TCGA-G3-A25W	408.25
t_TCGA-G3-A25Y	361.3
t_TCGA-G3-A3CK	424.31666666666666
t_TCGA-G3-A5SL	448.81666666666666
t_TCGA-G9-6336	317.3333333333333
t_TCGA-G9-6365	328.05
t_TCGA-G9-6370	313.35
t_TCGA-G9-7522	309.85
t_TCGA-GD-A2C5	207.36666666666667
t_TCGA-GI-A2C9	292.46666666666664
t_TCGA-GL-A4EM	377.28333333333336
t_TCGA-GL-A59R	381.68333333333334
t_TCGA-GM-A2DF	329.1166666666667
t_TCGA-GM-A3XL	354.8666666666667
t_TCGA-GN-A262	303.26666666666665
t_TCGA-GN-A264	395.9
t_TCGA-GN-A266	222.18333333333334
t_TCGA-GN-A26A	288.35
t_TCGA-GN-A26C	397.5
t_TCGA-H4-A2HQ	213.43333333333334
t_TCGA-HB-A43Z	320.73333333333335
t_TCGA-HB-A5W3	248.15
t_TCGA-HC-7075	371.98333333333335
t_TCGA-HC-7079	333.3833333333333
t_TCGA-HC-7233	316.0
t_TCGA-HC-7737	309.78333333333336
t_TCGA-HC-7740	281.4166666666667
t_TCGA-HC-7744	311.55
t_TCGA-HC-8258	385.56666666666666
t_TCGA-HD-7753	413.48333333333335
t_TCGA-HE-A5NF	341.4166666666667
t_TCGA-HE-A5NH	399.28333333333336
t_TCGA-HE-A5NI	386.3
t_TCGA-HE-A5NJ	332.8666666666667
t_TCGA-HE-A5NL	318.9
t_TCGA-HF-7136	230.51666666666668
t_TCGA-HI-7169	311.5
t_TCGA-HP-A5MZ	437.5
t_TCGA-HT-7602	360.46666666666664
t_TCGA-HT-7695	196.41666666666666
t_TCGA-HU-8245	366.71666666666664
t_TCGA-HU-8608	501.3833333333333
t_TCGA-HU-A4G6	338.5
t_TCGA-HU-A4H0	399.23333333333335
t_TCGA-HW-7486	345.0833333333333
t_TCGA-HW-7487	203.1
t_TCGA-IA-A40X	362.8666666666667
t_TCGA-IA-A40Y	379.8666666666667
t_TCGA-IE-A4EI	310.23333333333335
t_TCGA-IE-A4EK	278.81666666666666
t_TCGA-IF-A4AJ	296.93333333333334
t_TCGA-IK-7675	351.21666666666664
t_TCGA-IN-7806	446.9166666666667
t_TCGA-IS-A3K7	344.1
t_TCGA-IS-A3KA	312.7
t_TCGA-IW-A3M4	319.3
t_TCGA-IW-A3M5	289.2
t_TCGA-KL-8323	334.25
t_TCGA-KL-8325	404.45
t_TCGA-KL-8326	419.53333333333336
t_TCGA-KL-8327	455.8333333333333
t_TCGA-KL-8328	339.95
t_TCGA-KL-8330	478.96666666666664
t_TCGA-KL-8331	388.4166666666667
t_TCGA-KL-8332	490.56666666666666
t_TCGA-KL-8333	440.21666666666664
t_TCGA-KL-8334	389.21666666666664
t_TCGA-KL-8337	376.0833333333333
t_TCGA-KL-8340	436.98333333333335
t_TCGA-KL-8341	416.15
t_TCGA-KL-8342	331.1666666666667
t_TCGA-KL-8343	342.31666666666666
t_TCGA-KL-8344	343.7
t_TCGA-KL-8346	329.15
t_TCGA-KM-8438	416.5
t_TCGA-KM-8439	343.75
t_TCGA-KM-8440	404.53333333333336
t_TCGA-KM-8441	371.6
t_TCGA-KM-8442	367.96666666666664
t_TCGA-KM-8443	380.51666666666665
t_TCGA-KM-8476	395.28333333333336
t_TCGA-KM-8477	344.75
t_TCGA-KM-8639	432.43333333333334
t_TCGA-KN-8418	377.85
t_TCGA-KN-8419	359.9
t_TCGA-KN-8421	345.48333333333335
t_TCGA-KN-8422	411.25
t_TCGA-KN-8424	354.26666666666665
t_TCGA-KN-8425	390.78333333333336
t_TCGA-KN-8426	295.0833333333333
t_TCGA-KN-8427	308.6166666666667
t_TCGA-KN-8428	415.1
t_TCGA-KN-8429	369.81666666666666
t_TCGA-KN-8431	383.0833333333333
t_TCGA-KN-8432	339.03333333333336
t_TCGA-KN-8434	316.85
t_TCGA-KN-8435	360.56666666666666
t_TCGA-KN-8437	408.26666666666665
t_TCGA-KO-8405	467.28333333333336
t_TCGA-KO-8406	351.6
t_TCGA-KO-8407	347.9166666666667
t_TCGA-KO-8409	336.6666666666667
t_TCGA-KO-8410	393.25
t_TCGA-KO-8411	466.8666666666667
t_TCGA-KO-8416	390.8
t_TCGA-KO-8417	362.8666666666667
t_TCGA-L6-A4ET	432.78333333333336
t_TCGA-MH-A55W	405.85
t_TCGA-MH-A55Z	341.81666666666666
t_TCGA-MH-A560	362.5833333333333
t_TCGA-MH-A561	383.8666666666667
t_TCGA-MH-A562	394.23333333333335
t_TCGA-MO-A47R	266.23333333333335
t_TCGA-MR-A520	435.56666666666666
t_TCGA-NH-A50T	370.03333333333336
t_TCGA-NH-A50V	390.8
t_TCGA-PD-A5DF	496.3
t_TCGA-QG-A5YV	414.05
t_TCGA-QG-A5YW	389.18333333333334
t_TCGA-QG-A5YX	412.0
t_TCGA-QG-A5Z1	370.3833333333333
t_TCGA-QG-A5Z2	435.53333333333336
