m_H021-1X9R5E	325.9166666666667
m_H021-3AT3LR	324.1666666666667
m_H021-DNMH	337.2
m_H021-JSB14V	337.23333333333335
m_H021-W2LFQY	330.56666666666666
m_H021-ZJ59W8	359.3833333333333
t_H021-CAWW7F	324.6666666666667
t_H021-EU5YD1	336.23333333333335
t_H021-K5991L	351.81666666666666
t_H021-LNGXFG	276.25
t_H021-V7PYRH	325.75
t_H021-X4TX9T	239.88333333333333
t_H021-XXTJSH	332.05
t_H043-28GK	868.55
t_H043-2JY3	1050.25
t_H043-3P8XJY	871.65
t_H043-4PGF	775.4666666666667
t_H043-5FM91P	866.9666666666667
t_H043-5VWP	842.8
t_H043-63R6	815.75
t_H043-6F91	803.05
t_H043-6FRXV9	1022.6166666666667
t_H043-B7R7	1005.5833333333334
t_H043-BU96	954.5166666666667
t_H043-CQM6QY	1058.7166666666667
t_H043-CWJQEW	928.2166666666667
t_H043-D9MRCY	840.0
t_H043-DSX2	834.7333333333333
t_H043-F14UH1	868.7
t_H043-FEJ7C8	841.1333333333333
t_H043-GESMJV	833.95
t_H043-GG5L52	808.0166666666667
t_H043-GK5VYT	422.8833333333333
t_H043-GKS176	761.7833333333333
t_H043-KE3H42	916.0833333333334
t_H043-KZWS	833.3333333333334
t_H043-LNWEGT	422.3666666666667
t_H043-LQDGD4	823.25
t_H043-MXE7Y8	417.18333333333334
t_H043-N7LCPV	822.6
t_H043-NAFCCV	913.4166666666666
t_H043-PLM1	928.7833333333333
t_H043-PWC258	813.4833333333333
t_H043-PYL6FY	926.05
t_H043-QHGXQQ	970.8333333333334
t_H043-U65X	808.3166666666667
t_H043-ULLV	765.3166666666667
t_H043-URZNJE	861.2166666666667
t_H043-W99H5K	1059.8166666666666
t_H043-WJ851A	975.35
t_H043-X33N8G	993.5333333333333
t_H043-XACH	850.75
t_H043-XG4KY2	808.6
t_H043-ZK2PKS	1011.8
t_H043-ZMHY	847.3666666666667
t_H067-2S3GBR	412.6333333333333
t_H067-2YCH24	391.8666666666667
t_H067-37GLKW	414.96666666666664
t_H067-37HWC4	493.21666666666664
t_H067-3S3UDC	430.8833333333333
t_H067-41R2SE	480.1
t_H067-4M6LA9	424.45
t_H067-6695PT	443.76666666666665
t_H067-6D6RLV	447.51666666666665
t_H067-6K8YTY	430.3333333333333
t_H067-AWV324	459.03333333333336
t_H067-BUGVTY	377.28333333333336
t_H067-BUJCEE	367.03333333333336
t_H067-C5UALT	382.8833333333333
t_H067-E15D1L	405.1666666666667
t_H067-EC4C3W	430.65
t_H067-GJVKDV	371.1166666666667
t_H067-HVHHG7	418.8833333333333
t_H067-JAU7SB	406.45
t_H067-K29RL1	475.76666666666665
t_H067-MWVBPB	421.68333333333334
t_H067-NQ7W9Q	395.8833333333333
t_H067-PL3LWG	373.3833333333333
t_H067-RAJMPH	417.6
t_H067-RMDKBJ	409.15
t_H067-SFQ72G	499.23333333333335
t_H067-SRERYH	409.45
t_H067-UEUCJL	352.75
t_H067-UMWUAS	437.7
t_H067-VQNUFH	423.6333333333333
t_H067-VXYWG8	673.8833333333333
t_H067-VZTYYN	367.56666666666666
t_H067-WGZ95T	401.75
t_H067-XJPW7S	355.46666666666664
t_H067-Y3YS6N	449.4166666666667
t_H067-ZMWZPS	466.06666666666666
t_H067-ZZQ3UP	553.7166666666667
t_K08K-1KAD5P	413.5833333333333
t_K08K-3A3EG9	431.7
t_K08K-77PSEW	445.9166666666667
t_K08K-8YGUU8	400.9
t_K08K-A5S3SG	480.06666666666666
t_K08K-CF6QYU	393.21666666666664
t_K08K-CSU6UB	385.8666666666667
t_K08K-FCGEVK	472.03333333333336
t_K08K-KU3SG4	466.95
t_K08K-MPT52W	483.15
t_K08K-QGFVJW	409.73333333333335
t_K08K-SJJQ37	397.76666666666665
t_K08K-V41FLN	416.68333333333334
t_K08K-Z7LGTF	445.53333333333336
t_K08K-ZVNGET	410.3333333333333
t_4100049X	203.9
t_4100373X	219.48333333333332
t_4101392X	267.28333333333336
t_4101669X	211.26666666666668
t_4102380X	1152.2666666666667
t_4103434X	202.31666666666666
t_4103593X	196.81666666666666
t_4103627X	209.08333333333334
t_4104119X	215.73333333333332
t_4105782X	195.2
t_4107597X	204.76666666666668
t_4110696X	219.21666666666667
t_4112817X	231.28333333333333
t_4114033X	209.93333333333334
t_4115022X	212.38333333333333
t_4117030X	178.88333333333333
t_4118156X	203.05
t_4119702X	214.48333333333332
t_4120879X	207.13333333333333
t_4121621X	210.73333333333332
t_4121974X	205.63333333333333
t_4124432X	196.6
t_4126473X	220.13333333333333
t_4126692X	181.56666666666666
t_4128355X	381.53333333333336
t_4128435X	190.86666666666667
t_4128849X	202.11666666666667
t_4130865X	213.73333333333332
t_4131213X	232.51666666666668
t_4131750X	223.78333333333333
t_4133863X	191.26666666666668
t_4135813X	215.3
t_4136095X	188.98333333333332
t_4137230X	190.55
t_4138059X	220.03333333333333
t_4138464X	220.58333333333334
t_4138629X	195.03333333333333
t_4139212X	221.6
t_4139483X	192.76666666666668
t_4140544X	186.9
t_4146301X	245.53333333333333
t_4147360X	255.6
t_4149243X	450.96666666666664
t_4151471X	245.21666666666667
t_4152036X	251.16666666666666
t_4152611X	217.05
t_4153126X	202.28333333333333
t_4154480X	430.9166666666667
t_4159910X	377.73333333333335
t_4161288X	227.83333333333334
t_4161486X	202.75
t_4164330X	213.86666666666667
t_4166731X	186.6
t_4167925X	253.4
t_4171586X	232.96666666666667
t_4171908X	453.6
t_4171946X	204.38333333333333
t_4175941X	219.4
t_4176046X	214.81666666666666
t_4176584X	207.2
t_4177175X	218.86666666666667
t_4177842X	223.33333333333334
t_4178243X	179.58333333333334
t_4178518X	206.95
t_4178605X	259.4
t_4179976X	199.61666666666667
t_4182605X	180.56666666666666
t_4184437X	194.78333333333333
t_4186613X	210.96666666666667
t_4186812X	189.31666666666666
t_4190929X	205.73333333333332
t_4192483X	221.1
t_H030-EMGX	440.5833333333333
t_H043-U65X	808.3166666666667
t_TCGA-A2-A04X	411.7
t_TCGA-A2-A3XX	313.73333333333335
t_TCGA-A8-A09X	249.61666666666667
t_TCGA-AA-A01X	268.31666666666666
t_TCGA-AR-A0TX	410.78333333333336
t_TCGA-B6-A0WX	325.65
t_TCGA-D7-A4YX	385.8
t_TCGA-E2-A14X	319.1
t_TCGA-EL-A3CX	207.71666666666667
t_TCGA-IA-A40X	362.8666666666667
t_TCGA-QG-A5YX	412.0
t_XI041_AX	244.9
t_DKFZ-Mrad_1	382.7
t_DKFZ-Mrad_10	404.1666666666667
t_DKFZ-Mrad_11	483.26666666666665
t_DKFZ-Mrad_12	484.53333333333336
t_DKFZ-Mrad_13	424.1666666666667
t_DKFZ-Mrad_14	421.8333333333333
t_DKFZ-Mrad_15	440.6666666666667
t_DKFZ-Mrad_16	395.0
t_DKFZ-Mrad_17	440.2
t_DKFZ-Mrad_18	425.78333333333336
t_DKFZ-Mrad_19	469.8333333333333
t_DKFZ-Mrad_2	365.56666666666666
t_DKFZ-Mrad_20	442.78333333333336
t_DKFZ-Mrad_3	362.8666666666667
t_DKFZ-Mrad_4	403.0
t_DKFZ-Mrad_5	403.5833333333333
t_DKFZ-Mrad_6	394.31666666666666
t_DKFZ-Mrad_7	501.5
t_DKFZ-Mrad_8	414.15
t_DKFZ-Mrad_9	398.81666666666666
p_XI003_STA-NB-2	343.3666666666667
p_XI003_STA-NB-3	500.6666666666667
p_XI003_STA-NB-4	530.6833333333333
p_XI003_STA-NB-6	444.95
t_XI003_10023	390.28333333333336
t_XI003_14312	493.6166666666667
t_XI003_14359	633.4833333333333
t_XI003_14527	1008.1166666666667
t_XI003_15015	376.71666666666664
t_XI003_15403	525.8666666666667
t_XI003_15780	351.9166666666667
t_XI003_15836	363.9
t_XI003_15885	448.2
t_XI003_16663	465.71666666666664
t_XI003_17041	482.45
t_XI003_17209	432.71666666666664
t_XI003_17752	410.6
t_XI003_17777	574.7333333333333
t_XI003_17863	535.85
t_XI003_17871	457.25
t_XI003_18533	433.48333333333335
t_XI003_18800	453.51666666666665
t_XI003_18802	393.6
t_XI003_18874	524.95
t_XI003_19079	475.81666666666666
t_XI003_19461	423.9166666666667
t_XI003_19493	450.9
t_XI003_19624	403.3333333333333
t_XI003_19924	417.9166666666667
t_XI003_19986	345.53333333333336
t_XI003_20005	348.78333333333336
t_XI003_20078	514.6333333333333
t_XI003_20153	417.8333333333333
t_XI003_20173	392.85
t_XI003_20195	362.71666666666664
t_XI003_20273	522.3833333333333
t_XI003_20289	442.23333333333335
t_XI003_20391	468.76666666666665
t_XI003_20513	476.4166666666667
t_XI003_20855	638.2666666666667
t_XI003_20992	433.5833333333333
t_XI003_21014	654.5833333333334
t_XI003_21129	575.7
t_XI003_21248	548.45
t_XI003_21250	173.43333333333334
t_XI003_21260	412.93333333333334
t_XI003_21390	412.6166666666667
t_XI003_2151	418.51666666666665
t_XI003_21525	367.6
t_XI003_21533	492.23333333333335
t_XI003_21776	467.8
t_XI003_21809	415.1
t_XI003_21954	565.2666666666667
t_XI003_21976	489.0833333333333
t_XI003_21984	407.6
t_XI003_22650	454.25
t_XI003_22677	449.5833333333333
t_XI003_22951	572.3
t_XI003_22981	392.7
t_XI003_22998	366.81666666666666
t_XI003_23011	517.1
t_XI003_231	485.93333333333334
t_XI003_23298	405.28333333333336
t_XI003_23484	408.48333333333335
t_XI003_26285	488.0
t_XI003_3623	470.46666666666664
t_XI003_4091	411.43333333333334
t_XI003_91257	452.6333333333333
t_XI003_NB-AUT-1	465.03333333333336
t_XI003_NB-AUT-2	533.6833333333333
t_XI003_NB-AUT-3	483.4
t_XI003_NB2090	405.76666666666665
t_XI003_STA-NB-2	423.75
t_XI003_STA-NB-3	418.0833333333333
t_XI003_STA-NB-4	481.46666666666664
t_XI003_STA-NB-6	429.71666666666664
t_XI003-CHL90	384.6666666666667
t_XI003-NBLS	273.6
t_XI010_ATRT_E1075-13	200.23333333333332
t_XI010_NCH3602	194.75
t_XI010_NCH3786	313.76666666666665
t_XI041_05	195.75
t_XI041_06	183.75
t_XI041_07	208.08333333333334
t_XI041_AP	238.03333333333333
t_XI041_AQ	171.11666666666667
t_XI041_AR	219.68333333333334
t_XI041_AW	233.3
t_XI041_AX	244.9
t_XI041_AX2	216.83333333333334
t_XI041_AZ	244.81666666666666
t_XI049_11EP10	437.71666666666664
t_XI049_11EP18	487.4
t_XI049_11EP25	508.65
t_XI049_11EP26	390.6166666666667
t_XI049_11EP6	400.1166666666667
t_XI049_4EP24	444.68333333333334
t_XI049_4EP29	389.01666666666665
t_XI049_7EP10	500.8333333333333
t_XI049_7EP16	507.9166666666667
t_XI049_7EP31	512.35
t_XI049_7EP32	443.0833333333333
t_XI049_7EP48	608.6166666666667
t_XI049_7EP6-	506.8666666666667
t_XI049_9EP1	486.1666666666667
t_XI049_9EP19	537.4
t_XI049_9EP33	431.8833333333333
t_XI049_9EP7	544.15
t_XI049_9EP9	441.26666666666665
t_XI049_NCH2053	424.65
t_XI061_15EP1	812.6166666666667
t_XI061_15EP2	707.05
t_XI061_15EP6	528.5666666666667
t_XI061_15EP7	833.1166666666667
t_XI061_15EP8	466.93333333333334
t_XI061_15EP9	537.3333333333334
t_XI061_16EP10	423.28333333333336
t_XI061_16EP5	474.8
t_XI061_16EP7	480.6333333333333
t_XI061_4EP17	389.95
t_XI061_4EP19	425.55
t_XI061_4EP28	205.25
t_XI061_4EP32	202.26666666666668
t_XI061_4EP33	410.78333333333336
t_XI061_4EP35	200.76666666666668
t_XI061_4EP5	486.7
t_XI061_4EP8	386.8833333333333
t_XI061_7EP11	438.1166666666667
t_XI061_7EP18	403.26666666666665
t_XI061_7EP23	225.01666666666668
t_XI061_7EP3	526.7166666666667
t_XI061_7EP34	551.85
t_XI061_7EP4	499.68333333333334
t_XI061_7EP53	433.8666666666667
t_XI061_9EP14	462.85
t_XI061_9EP15	486.43333333333334
t_XI061_9EP29	421.1666666666667
t_XI061_9EP4	201.4
t_XI061_9EP8	400.75
r_XI003_10023	516.1
r_XI003_20177	437.26666666666665
r_XI003_20195	452.96666666666664
r_XI003_22427	391.28333333333336
r_XI003_22836	462.46666666666664
r_XI003_23267	476.1
r_XI003_23641	422.56666666666666
r_XI003_24531	460.6333333333333
r_XI003_24603	469.3
r_XI003_24642	477.8666666666667
r_XI003_24872	378.03333333333336
r_XI003_25026	390.25
r_XI003_25041	396.05
r_XI003_25114	481.6
r_XI003_25509	525.6833333333333
r_XI003_25723	404.18333333333334
r_XI003_26055	453.6
r_XI003_26097	472.6166666666667
r_XI003_26285	402.55
t_A033-1H4UJU	398.3666666666667
t_A033-1QSXEY	463.53333333333336
t_A033-1U9DCT	449.96666666666664
t_A033-23PD6G	445.03333333333336
t_A033-2CP3XF	432.6333333333333
t_A033-2WEBM7	393.5833333333333
t_A033-356A7U	471.4
t_A033-665T3M	447.03333333333336
t_A033-6UE3XW	530.3666666666667
t_A033-79F84Q	435.23333333333335
t_A033-823NUE	450.76666666666665
t_A033-9JGBAZ	393.76666666666665
t_A033-B1C6W3	456.48333333333335
t_A033-B4JH92	394.26666666666665
t_A033-E1KPUG	407.98333333333335
t_A033-ELAJUG	392.1666666666667
t_A033-FGGLS9	434.56666666666666
t_A033-HAFKVP	409.55
t_A033-HJXRDD	367.81666666666666
t_A033-J31ASL	419.0833333333333
t_A033-JSKEM7	411.3
t_A033-MHA1P2	426.2
t_A033-MNMJVZ	443.6
t_A033-MY5SG9	440.8666666666667
t_A033-N4QFCQ	440.53333333333336
t_A033-P2ZRLK	431.6166666666667
t_A033-PQP37P	424.05
t_A033-PWYXJU	451.3
t_A033-PYRNBY	456.1333333333333
t_A033-R4DDUW	351.1166666666667
t_A033-T25L3A	388.01666666666665
t_A033-TS1K41	394.45
t_A033-UVEABA	397.4166666666667
t_A033-VGSY3R	460.05
t_A033-VUHDJF	439.43333333333334
t_A033-WABBCQ	401.76666666666665
t_A033-WHG5SP	449.95
t_A033-WPUUYU	377.26666666666665
t_A033-X1JKHB	420.6166666666667
t_A033-XDDMG5	415.78333333333336
t_A033-XLW5FQ	482.76666666666665
t_A033-XNRAPA	385.8666666666667
t_A033-Y2FBYQ	408.3666666666667
t_A033-ZAPWKA	409.6666666666667
t_A050-4FXC	468.23333333333335
t_A050-77WY	481.9166666666667
t_A050-96KS	373.1666666666667
t_A050-FXXS	525.4333333333333
t_A050-GXBF	511.98333333333335
t_A050-LHDE	508.73333333333335
t_A050-LHT0	564.3
t_A050-V7L7	469.95
t_A050-VBLA	486.25
